7.820800000000001845e-07 1.154630000000000068e-14
7.823510000000001477e-07 1.154680000000000059e-14
7.826230000000000326e-07 1.150580000000000012e-14
7.828950000000002351e-07 1.148750000000000059e-14
7.831660000000000924e-07 1.152110000000000019e-14
7.834380000000001891e-07 1.157360000000000016e-14
7.837100000000001799e-07 1.163070000000000024e-14
7.839810000000001431e-07 1.165810000000000064e-14
7.842530000000000280e-07 1.165539999999999924e-14
7.845250000000001247e-07 1.164450000000000058e-14
7.847960000000000879e-07 1.172250000000000066e-14
7.850680000000001845e-07 1.179400000000000035e-14
7.853400000000001753e-07 1.174739999999999994e-14
7.856110000000000326e-07 1.165450000000000035e-14
7.858830000000001293e-07 1.164169999999999982e-14
7.861550000000001201e-07 1.163979999999999954e-14
7.864270000000002167e-07 1.160030000000000037e-14
7.866980000000001799e-07 1.165969999999999972e-14
7.869700000000002766e-07 1.175120000000000052e-14
7.872420000000002674e-07 1.171910000000000065e-14
7.875130000000001247e-07 1.167010000000000005e-14
7.877850000000001155e-07 1.168900000000000041e-14
7.880570000000000004e-07 1.167499999999999979e-14
7.883280000000001753e-07 1.165380000000000016e-14
7.886000000000002720e-07 1.165640000000000063e-14
7.888720000000002628e-07 1.160250000000000029e-14
7.891430000000001201e-07 1.154179999999999992e-14
7.894150000000000050e-07 1.154309999999999937e-14
7.896870000000001017e-07 1.156720000000000068e-14
7.899580000000001707e-07 1.155460000000000044e-14
7.902300000000002674e-07 1.150920000000000014e-14
7.905020000000003641e-07 1.149369999999999979e-14
7.907740000000000372e-07 1.149360000000000043e-14
7.910450000000000004e-07 1.153889999999999981e-14
7.913170000000000971e-07 1.155100000000000014e-14
7.915890000000000879e-07 1.150469999999999937e-14
7.918600000000002628e-07 1.147640000000000008e-14
7.921320000000000418e-07 1.144759999999999929e-14
7.924040000000000326e-07 1.144459999999999984e-14
7.926750000000002076e-07 1.144729999999999966e-14
7.929470000000000925e-07 1.144029999999999935e-14
7.932189999999999774e-07 1.145649999999999989e-14
7.934900000000002582e-07 1.149639999999999961e-14
7.937620000000000372e-07 1.146529999999999956e-14
7.940340000000000280e-07 1.147069999999999921e-14
7.943050000000002030e-07 1.153509999999999924e-14
7.945770000000002996e-07 1.149959999999999935e-14
7.948489999999999728e-07 1.146119999999999936e-14
7.951210000000000695e-07 1.141970000000000056e-14
7.953920000000000327e-07 1.139150000000000061e-14
7.956640000000001293e-07 1.137319999999999950e-14
7.959360000000001201e-07 1.131350000000000053e-14
7.962070000000002951e-07 1.128440000000000011e-14
7.964789999999999682e-07 1.127220000000000043e-14
7.967510000000000649e-07 1.137949999999999963e-14
7.970220000000000281e-07 1.145840000000000018e-14
7.972940000000001247e-07 1.145559999999999942e-14
7.975660000000001155e-07 1.140970000000000079e-14
7.978370000000002905e-07 1.135440000000000007e-14
7.981090000000000695e-07 1.129279999999999922e-14
7.983810000000000603e-07 1.130219999999999973e-14
7.986520000000000235e-07 1.142260000000000066e-14
7.989240000000001201e-07 1.138239999999999973e-14
7.991960000000002168e-07 1.125939999999999990e-14
7.994670000000002859e-07 1.118860000000000041e-14
7.997390000000000649e-07 1.121129999999999977e-14
8.000110000000000557e-07 1.123179999999999922e-14
8.002830000000001523e-07 1.121109999999999949e-14
8.005540000000001155e-07 1.118200000000000066e-14
8.008260000000002122e-07 1.119699999999999952e-14
8.010980000000002030e-07 1.119470000000000025e-14
8.013690000000000603e-07 1.111300000000000052e-14
8.016410000000001570e-07 1.099619999999999989e-14
8.019130000000001478e-07 1.094209999999999926e-14
8.021840000000001109e-07 1.094889999999999929e-14
8.024560000000002076e-07 1.090130000000000065e-14
8.027280000000000925e-07 1.085100000000000060e-14
8.029990000000000557e-07 1.079100000000000042e-14
8.032710000000001524e-07 1.069119999999999986e-14
8.035430000000001432e-07 1.064330000000000001e-14
8.038140000000002122e-07 1.054619999999999928e-14
8.040860000000000971e-07 1.051309999999999959e-14
8.043580000000000879e-07 1.054829999999999985e-14
8.046290000000000511e-07 1.054700000000000040e-14
8.049010000000001478e-07 1.055899999999999980e-14
8.051730000000002444e-07 1.048979999999999939e-14
8.054450000000002352e-07 1.038050000000000055e-14
8.057160000000000925e-07 1.033970000000000036e-14
8.059880000000000833e-07 1.037760000000000044e-14
8.062600000000001800e-07 1.043030000000000069e-14
8.065310000000001432e-07 1.042870000000000003e-14
8.068030000000002398e-07 1.039349999999999978e-14
8.070750000000002306e-07 1.033770000000000072e-14
8.073460000000000879e-07 1.033689999999999961e-14
8.076180000000001846e-07 1.025340000000000052e-14
8.078900000000000695e-07 1.024969999999999929e-14
8.081610000000001386e-07 1.028720000000000040e-14
8.084330000000002353e-07 1.066429999999999936e-14
8.087050000000003319e-07 1.064189999999999963e-14
8.089760000000000833e-07 1.065250000000000024e-14
8.092480000000001800e-07 1.064139999999999972e-14
8.095200000000000649e-07 1.068990000000000041e-14
8.097920000000000557e-07 1.060220000000000019e-14
8.100630000000002307e-07 1.059560000000000044e-14
8.103350000000003273e-07 1.073190000000000070e-14
8.106070000000000005e-07 1.073179999999999977e-14
8.108780000000001754e-07 1.063080000000000069e-14
8.111500000000002721e-07 1.059889999999999952e-14
8.114220000000001570e-07 1.061539999999999969e-14
8.116930000000002261e-07 1.063400000000000043e-14
8.119650000000000051e-07 1.054260000000000056e-14
8.122369999999999959e-07 1.049239999999999986e-14
8.125080000000001708e-07 1.046009999999999971e-14
8.127800000000002675e-07 1.044259999999999973e-14
8.130520000000002583e-07 1.049080000000000078e-14
8.133230000000001156e-07 1.044649999999999965e-14
8.135950000000000005e-07 1.036699999999999984e-14
8.138670000000000972e-07 1.038640000000000011e-14
8.141380000000001662e-07 1.043289999999999959e-14
8.144100000000002629e-07 1.043740000000000035e-14
8.146820000000003596e-07 1.043080000000000060e-14
8.149540000000000327e-07 1.043640000000000053e-14
8.152249999999999959e-07 1.044799999999999938e-14
8.154970000000000926e-07 1.045440000000000043e-14
8.157690000000000834e-07 1.043200000000000070e-14
8.160400000000002583e-07 1.024760000000000030e-14
8.163120000000003550e-07 1.009450000000000024e-14
8.165840000000000281e-07 1.004300000000000010e-14
8.168549999999999913e-07 9.955089999999999817e-15
8.171270000000000880e-07 9.944570000000000584e-15
8.173990000000001846e-07 9.919689999999999281e-15
8.176700000000002537e-07 9.793820000000000255e-15
8.179420000000003504e-07 9.616350000000000154e-15
8.182140000000000235e-07 9.433480000000000399e-15
8.184850000000000926e-07 9.345739999999999490e-15
8.187570000000000834e-07 9.277419999999999989e-15
8.190290000000001801e-07 9.050770000000000142e-15
8.193000000000003550e-07 8.795990000000000368e-15
8.195720000000000281e-07 8.740109999999999941e-15
8.198440000000001248e-07 8.858239999999999358e-15
8.201160000000001156e-07 8.895880000000000498e-15
8.203870000000000788e-07 8.709929999999999912e-15
8.206590000000001755e-07 8.349640000000000521e-15
8.209310000000000604e-07 8.213480000000000296e-15
8.212020000000003412e-07 8.313049999999999664e-15
8.214740000000001202e-07 8.265750000000000650e-15
8.217460000000001110e-07 8.101620000000000092e-15
8.220170000000001801e-07 7.966060000000000705e-15
8.222890000000000650e-07 7.835459999999999727e-15
8.225610000000000558e-07 7.664239999999999284e-15
8.228320000000000190e-07 7.603029999999999222e-15
8.231040000000001156e-07 7.663490000000000208e-15
8.233760000000002123e-07 7.684269999999999729e-15
8.236469999999999637e-07 7.635869999999999968e-15
8.239190000000001663e-07 7.532089999999999690e-15
8.241910000000000512e-07 7.444309999999999672e-15
8.244620000000004379e-07 7.430680000000000277e-15
8.247340000000001110e-07 7.410130000000000367e-15
8.250060000000002077e-07 7.241000000000000713e-15
8.252780000000001985e-07 6.967340000000000128e-15
8.255490000000000558e-07 6.520210000000000295e-15
8.258210000000001525e-07 6.098229999999999698e-15
8.260930000000001433e-07 6.202399999999999969e-15
8.263640000000001064e-07 6.678170000000000203e-15
8.266360000000002031e-07 6.965850000000000176e-15
8.269080000000002998e-07 6.960290000000000141e-15
8.271790000000003688e-07 6.964610000000000180e-15
8.274510000000001479e-07 6.999299999999999961e-15
8.277230000000001387e-07 7.062779999999999959e-15
8.279940000000002077e-07 7.168750000000000377e-15
8.282660000000001985e-07 7.182399999999999327e-15
8.285379999999999775e-07 7.130900000000000758e-15
8.288090000000000466e-07 7.127399999999999814e-15
8.290810000000001433e-07 7.183850000000000169e-15
8.293530000000002399e-07 7.254929999999999738e-15
8.296250000000001249e-07 7.358949999999999405e-15
8.298960000000001939e-07 7.401299999999999788e-15
8.301680000000002906e-07 7.284600000000000080e-15
8.304399999999999637e-07 7.236089999999999614e-15
8.307110000000001387e-07 7.296070000000000245e-15
8.309830000000002353e-07 7.239950000000000430e-15
8.312550000000002261e-07 7.253039999999999228e-15
8.315260000000000834e-07 7.345720000000000569e-15
8.317979999999999684e-07 7.351789999999999502e-15
8.320700000000003827e-07 7.408759999999999321e-15
8.323410000000001341e-07 7.445009999999999861e-15
8.326130000000002308e-07 7.449199999999999639e-15
8.328850000000003274e-07 7.462900000000000631e-15
8.331560000000000788e-07 7.422489999999999645e-15
8.334280000000001755e-07 7.330259999999999327e-15
8.337000000000000604e-07 7.401249999999999323e-15
8.339710000000002354e-07 7.529899999999999550e-15
8.342430000000002262e-07 7.461179999999999491e-15
8.345150000000003228e-07 7.343149999999999424e-15
8.347870000000003136e-07 7.208259999999999317e-15
8.350580000000001709e-07 7.043409999999999804e-15
8.353300000000000558e-07 7.131480000000000464e-15
8.356020000000001525e-07 7.240170000000000264e-15
8.358730000000002216e-07 7.281799999999999325e-15
8.361450000000003182e-07 7.338790000000000277e-15
8.364169999999999914e-07 7.332110000000000728e-15
8.366880000000000604e-07 7.325229999999999323e-15
8.369600000000000512e-07 7.288149999999999911e-15
8.372320000000001479e-07 7.290950000000000667e-15
8.375030000000003228e-07 7.390870000000000129e-15
8.377750000000003136e-07 7.436420000000000248e-15
8.380470000000000927e-07 7.440209999999999467e-15
8.383180000000001617e-07 7.481709999999999846e-15
8.385900000000000466e-07 7.389100000000000102e-15
8.388620000000001433e-07 7.481470000000000457e-15
8.391330000000003183e-07 7.582430000000000425e-15
8.394049999999999914e-07 7.665149999999999529e-15
8.396770000000000881e-07 7.794910000000000281e-15
8.399490000000000789e-07 7.903769999999999450e-15
8.402200000000001479e-07 7.928919999999999475e-15
8.404920000000001387e-07 7.982609999999999761e-15
8.407640000000000236e-07 8.075069999999999690e-15
8.410350000000004103e-07 8.194519999999999688e-15
8.413070000000000835e-07 8.278730000000000321e-15
8.415790000000001801e-07 8.411089999999999971e-15
8.418500000000002492e-07 8.469429999999999259e-15
8.421220000000000282e-07 8.598909999999999935e-15
8.423940000000000190e-07 8.651439999999999232e-15
8.426650000000000881e-07 8.693989999999999894e-15
8.429370000000000789e-07 8.851740000000000535e-15
8.432090000000001755e-07 9.007149999999999642e-15
8.434799999999999270e-07 9.086839999999999957e-15
8.437520000000003413e-07 9.073090000000000079e-15
8.440240000000001203e-07 9.179430000000000146e-15
8.442960000000000052e-07 9.355849999999999964e-15
8.445670000000000743e-07 9.481629999999999416e-15
8.448390000000001710e-07 9.463539999999999945e-15
8.451110000000002676e-07 9.519389999999999462e-15
8.453820000000000190e-07 9.647989999999999224e-15
8.456540000000004334e-07 9.772299999999999858e-15
8.459260000000001065e-07 9.812269999999999598e-15
8.461969999999999638e-07 9.881629999999999605e-15
8.464690000000001664e-07 1.000970000000000013e-14
8.467410000000002630e-07 1.002289999999999963e-14
8.470120000000004380e-07 1.011839999999999970e-14
8.472840000000001111e-07 1.024760000000000030e-14
8.475560000000002078e-07 1.027210000000000060e-14
8.478270000000001710e-07 1.026220000000000019e-14
8.480990000000001618e-07 1.048509999999999992e-14
8.483710000000002584e-07 1.062759999999999938e-14
8.486420000000001157e-07 1.056570000000000048e-14
8.489140000000001065e-07 1.061559999999999997e-14
8.491860000000002032e-07 1.066349999999999982e-14
8.494580000000001940e-07 1.079950000000000046e-14
8.497290000000002630e-07 1.092409999999999937e-14
8.500010000000002538e-07 1.088489999999999983e-14
8.502730000000000329e-07 1.081820000000000054e-14
8.505440000000001019e-07 1.086830000000000031e-14
8.508160000000001986e-07 1.087970000000000046e-14
8.510880000000002953e-07 1.093939999999999944e-14
8.513590000000000467e-07 1.092830000000000050e-14
8.516310000000001434e-07 1.088979999999999958e-14
8.519030000000003459e-07 1.092629999999999928e-14
8.521740000000002032e-07 1.101789999999999943e-14
8.524460000000001940e-07 1.111189999999999977e-14
8.527180000000002907e-07 1.111699999999999980e-14
8.529890000000000421e-07 1.111939999999999999e-14
8.532610000000001388e-07 1.107979999999999990e-14
8.535330000000000237e-07 1.110579999999999993e-14
8.538040000000001986e-07 1.112379999999999983e-14
8.540760000000001894e-07 1.112649999999999966e-14
8.543480000000002861e-07 1.119069999999999940e-14
8.546200000000003827e-07 1.116460000000000002e-14
8.548910000000001342e-07 1.121240000000000052e-14
8.551630000000000191e-07 1.123679999999999989e-14
8.554350000000001158e-07 1.128079999999999982e-14
8.557060000000002907e-07 1.121170000000000033e-14
8.559780000000002815e-07 1.111389999999999941e-14
8.562500000000000605e-07 1.116709999999999957e-14
8.565210000000001296e-07 1.126239999999999936e-14
8.567930000000000145e-07 1.124940000000000013e-14
8.570650000000001112e-07 1.125169999999999940e-14
8.573360000000002861e-07 1.128560000000000021e-14
8.576080000000002769e-07 1.116360000000000020e-14
8.578800000000000559e-07 1.119289999999999932e-14
8.581510000000002309e-07 1.129920000000000027e-14
8.584230000000002217e-07 1.128809999999999976e-14
8.586950000000001066e-07 1.134959999999999967e-14
8.589670000000002032e-07 1.130410000000000002e-14
8.592379999999999547e-07 1.123280000000000061e-14
8.595100000000000513e-07 1.133069999999999931e-14
8.597820000000001480e-07 1.129820000000000045e-14
8.600530000000002171e-07 1.118040000000000000e-14
8.603250000000003137e-07 1.125200000000000061e-14
8.605969999999999869e-07 1.135209999999999922e-14
8.608680000000003736e-07 1.125490000000000072e-14
8.611400000000000467e-07 1.116210000000000047e-14
8.614120000000001434e-07 1.115600000000000063e-14
8.616830000000003183e-07 1.112440000000000067e-14
8.619549999999999915e-07 1.111570000000000035e-14
8.622270000000004058e-07 1.113130000000000005e-14
8.624980000000000513e-07 1.111280000000000024e-14
8.627700000000000421e-07 1.101530000000000053e-14
8.630420000000001388e-07 1.107009999999999977e-14
8.633129999999999961e-07 1.114589999999999993e-14
8.635850000000003045e-07 1.097550000000000016e-14
8.638570000000000836e-07 1.093819999999999934e-14
8.641290000000000744e-07 1.110929999999999930e-14
8.644000000000001434e-07 1.114310000000000075e-14
8.646720000000001342e-07 1.103589999999999933e-14
8.649440000000002309e-07 1.098590000000000049e-14
8.652149999999999823e-07 1.097559999999999951e-14
8.654870000000003966e-07 1.098559999999999928e-14
8.657590000000001756e-07 1.098450000000000011e-14
8.660299999999999271e-07 1.102349999999999936e-14
8.663020000000001296e-07 1.103509999999999979e-14
8.665740000000002263e-07 1.101270000000000006e-14
8.668450000000004012e-07 1.103500000000000044e-14
8.671170000000000744e-07 1.092740000000000003e-14
8.673890000000001710e-07 1.104659999999999928e-14
8.676600000000001342e-07 1.104760000000000068e-14
8.679320000000000191e-07 1.105980000000000037e-14
8.682040000000002217e-07 1.108079999999999972e-14
8.684750000000000790e-07 1.104980000000000060e-14
8.687470000000000698e-07 1.104810000000000059e-14
8.690190000000001665e-07 1.110330000000000038e-14
8.692910000000002631e-07 1.113560000000000053e-14
8.695620000000002263e-07 1.105470000000000034e-14
8.698340000000001112e-07 1.103090000000000023e-14
8.701059999999999961e-07 1.104550000000000011e-14
8.703770000000001711e-07 1.099059999999999995e-14
8.706490000000001619e-07 1.102040000000000056e-14
8.709210000000002585e-07 1.097860000000000055e-14
8.711920000000000100e-07 1.097679999999999961e-14
8.714640000000001066e-07 1.094499999999999937e-14
8.717360000000002033e-07 1.095829999999999980e-14
8.720070000000001665e-07 1.087830000000000008e-14
8.722790000000001573e-07 1.087410000000000052e-14
8.725510000000002539e-07 1.088199999999999973e-14
8.728220000000001112e-07 1.086839999999999966e-14
8.730940000000001020e-07 1.088179999999999945e-14
8.733659999999999869e-07 1.095410000000000025e-14
8.736370000000001619e-07 1.101940000000000074e-14
8.739090000000002585e-07 1.088079999999999963e-14
8.741810000000002493e-07 1.075040000000000051e-14
8.744530000000003460e-07 1.088260000000000056e-14
8.747240000000000974e-07 1.100610000000000030e-14
8.749960000000001941e-07 1.092719999999999975e-14
8.752680000000000790e-07 1.091080000000000051e-14
8.755390000000002540e-07 1.091740000000000026e-14
8.758110000000002447e-07 1.092830000000000050e-14
8.760830000000003414e-07 1.089740000000000073e-14
8.763540000000001987e-07 1.090400000000000048e-14
8.766260000000001895e-07 1.089740000000000073e-14
8.768980000000002862e-07 1.091919999999999962e-14
8.771690000000002494e-07 1.077629999999999961e-14
8.774410000000003460e-07 1.079340000000000061e-14
8.777130000000000192e-07 1.076670000000000040e-14
8.779840000000001941e-07 1.068340000000000001e-14
8.782560000000001849e-07 1.064819999999999975e-14
8.785280000000002816e-07 1.064640000000000039e-14
8.788000000000001665e-07 1.071649999999999970e-14
8.790710000000000238e-07 1.069999999999999953e-14
8.793430000000003322e-07 1.074920000000000041e-14
8.796150000000001112e-07 1.067159999999999931e-14
8.798860000000002862e-07 1.054220000000000000e-14
8.801580000000002770e-07 1.051119999999999930e-14
8.804300000000000560e-07 1.052989999999999939e-14
8.807010000000003368e-07 1.054059999999999935e-14
8.809730000000000100e-07 1.060220000000000019e-14
8.812450000000001067e-07 1.064620000000000012e-14
8.815160000000002816e-07 1.057660000000000072e-14
8.817879999999999547e-07 1.046290000000000047e-14
8.820600000000003691e-07 1.042470000000000076e-14
8.823310000000000146e-07 1.050960000000000022e-14
8.826030000000004289e-07 1.039290000000000052e-14
8.828750000000001021e-07 1.038549999999999965e-14
8.831459999999999594e-07 1.033070000000000041e-14
8.834180000000003737e-07 1.023910000000000026e-14
8.836900000000000468e-07 1.023169999999999939e-14
8.839620000000001435e-07 1.018580000000000076e-14
8.842330000000001067e-07 1.016060000000000027e-14
8.845049999999999916e-07 1.005419999999999996e-14
8.847770000000001941e-07 9.797319999999999621e-15
8.850480000000000514e-07 9.694659999999999645e-15
8.853200000000003599e-07 9.688909999999999897e-15
8.855920000000001389e-07 9.726870000000000222e-15
8.858630000000001021e-07 9.629339999999999602e-15
8.861350000000001987e-07 9.508819999999999765e-15
8.864070000000000837e-07 9.429109999999999896e-15
8.866780000000003645e-07 9.264940000000000228e-15
8.869500000000000376e-07 9.068810000000000727e-15
8.872220000000001343e-07 9.034170000000000622e-15
8.874930000000000975e-07 8.934640000000000363e-15
8.877649999999999824e-07 8.801790000000000581e-15
8.880370000000001849e-07 8.748489999999999498e-15
8.883080000000000422e-07 8.657180000000000781e-15
8.885800000000001389e-07 8.639700000000000347e-15
8.888520000000001297e-07 8.624820000000000389e-15
8.891240000000002264e-07 8.572349999999999756e-15
8.893950000000001896e-07 8.519149999999999601e-15
8.896670000000000745e-07 8.395830000000000587e-15
8.899389999999999594e-07 8.285349999999999628e-15
8.902100000000001343e-07 8.359630000000000511e-15
8.904820000000001251e-07 8.301200000000000073e-15
8.907540000000002218e-07 8.177799999999999685e-15
8.910250000000000791e-07 8.264220000000000012e-15
8.912970000000000699e-07 8.232499999999999568e-15
8.915690000000001665e-07 8.098220000000000076e-15
8.918400000000001297e-07 8.111380000000000471e-15
8.921120000000002264e-07 8.157699999999999220e-15
8.923840000000002172e-07 8.234290000000000727e-15
8.926550000000000745e-07 8.226570000000000673e-15
8.929270000000000653e-07 8.132899999999999290e-15
8.931990000000001619e-07 8.145699999999999814e-15
8.934710000000000469e-07 8.175850000000000511e-15
8.937420000000002218e-07 8.283219999999999729e-15
8.940140000000002126e-07 8.248670000000000775e-15
8.942860000000003093e-07 8.089189999999999217e-15
8.945570000000001666e-07 8.151149999999999932e-15
8.948290000000001574e-07 8.217810000000000112e-15
8.951010000000002540e-07 8.272589999999999791e-15
8.953720000000002172e-07 8.318190000000000375e-15
8.956440000000003139e-07 8.200590000000000199e-15
8.959160000000003047e-07 8.146009999999999221e-15
8.961870000000001620e-07 8.235669999999999972e-15
8.964590000000001528e-07 8.314909999999999264e-15
8.967310000000002494e-07 8.295269999999999600e-15
8.970020000000002126e-07 8.332070000000000513e-15
8.972740000000003093e-07 8.364259999999999958e-15
8.975459999999999824e-07 8.228430000000000273e-15
8.978170000000001574e-07 8.143999999999999806e-15
8.980890000000002540e-07 8.045959999999999499e-15
8.983610000000002448e-07 7.956780000000000681e-15
8.986330000000003415e-07 8.029420000000000220e-15
8.989040000000003047e-07 8.001169999999999810e-15
8.991760000000004014e-07 7.760810000000000772e-15
8.994480000000000745e-07 7.692279999999999637e-15
8.997190000000002494e-07 7.827119999999999280e-15
8.999910000000002402e-07 7.812099999999999284e-15
9.002630000000000193e-07 7.754680000000000020e-15
9.005340000000001942e-07 7.860020000000000268e-15
9.008060000000000791e-07 7.926519999999999278e-15
9.010780000000000699e-07 7.827440000000000042e-15
9.013490000000002449e-07 7.663449999999999521e-15
9.016209999999999180e-07 7.223090000000000388e-15
9.018930000000003323e-07 6.873309999999999663e-15
9.021639999999999779e-07 7.191389999999999499e-15
9.024360000000001804e-07 7.780100000000000342e-15
9.027080000000000653e-07 7.969069999999999940e-15
9.029800000000001620e-07 7.613199999999999937e-15
9.032510000000003369e-07 7.389349999999999268e-15
9.035230000000000101e-07 7.536940000000000548e-15
9.037950000000004244e-07 7.653050000000000772e-15
9.040660000000000699e-07 7.644679999999999415e-15
9.043379999999999548e-07 7.530319999999999663e-15
9.046100000000001574e-07 7.513560000000000551e-15
9.048810000000000147e-07 7.600449999999999878e-15
9.051530000000004290e-07 7.502199999999999514e-15
9.054250000000001021e-07 7.392519999999999673e-15
9.056960000000002771e-07 7.542709999999999851e-15
9.059680000000001620e-07 7.764930000000000531e-15
9.062400000000000469e-07 7.850779999999999353e-15
9.065110000000003277e-07 7.893450000000000498e-15
9.067830000000001068e-07 7.969739999999999219e-15
9.070550000000000976e-07 7.844210000000000510e-15
9.073260000000002725e-07 7.698799999999999593e-15
9.075979999999999457e-07 7.864470000000000567e-15
9.078700000000002541e-07 7.873280000000000014e-15
9.081420000000001390e-07 7.686669999999999926e-15
9.084130000000001022e-07 7.735979999999999933e-15
9.086850000000000930e-07 7.777289999999999809e-15
9.089570000000001896e-07 7.664369999999999544e-15
9.092280000000003646e-07 7.613730000000000756e-15
9.095000000000000377e-07 7.571310000000000355e-15
9.097720000000001344e-07 7.418869999999999795e-15
9.100430000000000976e-07 7.212439999999999318e-15
9.103150000000001942e-07 7.260780000000000415e-15
9.105870000000001850e-07 7.425469999999999547e-15
9.108580000000000423e-07 7.344199999999999708e-15
9.111300000000000331e-07 7.371119999999999759e-15
9.114020000000001298e-07 7.481309999999999287e-15
9.116730000000000930e-07 7.414559999999999534e-15
9.119450000000001896e-07 7.469389999999999677e-15
9.122170000000001804e-07 7.570649999999999275e-15
9.124890000000002771e-07 7.458399999999999867e-15
9.127600000000001344e-07 7.311140000000000705e-15
9.130320000000001252e-07 7.297809999999999362e-15
9.133040000000002219e-07 7.374770000000000518e-15
9.135750000000001851e-07 7.303800000000000077e-15
9.138470000000002817e-07 7.439940000000000747e-15
9.141190000000002725e-07 7.807339999999999578e-15
9.143900000000001298e-07 7.797929999999999293e-15
9.146620000000001206e-07 7.526159999999999217e-15
9.149340000000002173e-07 7.508600000000000565e-15
9.152050000000000746e-07 7.659689999999999634e-15
9.154770000000002771e-07 7.608700000000000752e-15
9.157490000000002679e-07 7.353160000000000548e-15
9.160200000000001252e-07 7.164350000000000542e-15
9.162920000000002219e-07 7.002949999999999931e-15
9.165640000000002127e-07 7.044079999999999872e-15
9.168360000000003093e-07 7.273369999999999304e-15
9.171070000000000608e-07 7.526069999999999644e-15
9.173790000000003692e-07 7.767579999999999894e-15
9.176510000000000424e-07 7.813810000000000647e-15
9.179220000000002173e-07 7.580110000000000025e-15
9.181940000000002081e-07 7.153380000000000287e-15
9.184660000000003048e-07 6.944380000000000244e-15
9.187370000000001621e-07 7.304710000000000322e-15
9.190090000000003646e-07 7.817140000000000644e-15
9.192810000000000378e-07 7.958270000000000632e-15
9.195520000000002127e-07 7.911559999999999524e-15
9.198240000000003094e-07 7.765449999999999995e-15
9.200959999999999825e-07 7.382510000000000127e-15
9.203670000000001575e-07 7.118290000000000736e-15
9.206390000000000424e-07 7.363279999999999221e-15
9.209110000000000332e-07 7.899079999999999763e-15
9.211820000000002081e-07 7.932070000000000324e-15
9.214540000000003048e-07 7.742460000000000779e-15
9.217260000000002956e-07 7.959980000000000417e-15
9.219980000000000746e-07 8.125239999999999478e-15
9.222690000000002495e-07 7.959480000000000508e-15
9.225410000000001344e-07 7.891260000000000357e-15
9.228130000000000194e-07 8.049870000000000779e-15
9.230840000000003002e-07 8.293970000000000151e-15
9.233559999999999733e-07 8.283849999999999899e-15
9.236280000000003876e-07 8.149150000000000294e-15
9.238990000000002449e-07 8.146339999999999761e-15
9.241709999999999181e-07 8.155250000000000137e-15
9.244430000000001206e-07 8.008790000000000514e-15
9.247139999999999779e-07 8.079060000000000766e-15
9.249860000000003923e-07 8.266019999999999371e-15
9.252580000000000654e-07 8.230739999999999318e-15
9.255290000000002403e-07 8.303240000000000398e-15
9.258010000000003370e-07 8.397349999999999870e-15
9.260730000000000102e-07 8.328509999999999327e-15
9.263450000000002127e-07 8.271179999999999636e-15
9.266160000000000700e-07 8.291350000000000120e-15
9.268880000000000608e-07 8.348380000000000181e-15
9.271600000000001575e-07 8.399259999999999935e-15
9.274310000000000148e-07 8.423910000000000049e-15
9.277030000000003232e-07 8.543550000000000550e-15
9.279750000000001022e-07 8.470020000000000319e-15
9.282460000000000654e-07 8.509060000000000259e-15
9.285180000000001621e-07 8.570869999999999582e-15
9.287900000000001529e-07 8.449410000000000168e-15
9.290610000000003278e-07 8.419889999999999641e-15
9.293330000000000010e-07 8.591370000000000605e-15
9.296050000000000976e-07 8.737649999999999503e-15
9.298760000000000608e-07 8.707140000000000512e-15
9.301480000000001575e-07 8.645170000000000020e-15
9.304200000000001483e-07 8.504460000000000145e-15
9.306910000000000056e-07 8.067820000000000213e-15
9.309630000000001023e-07 7.793729999999999737e-15
9.312350000000000931e-07 7.941700000000000443e-15
9.315070000000001897e-07 8.074400000000000411e-15
9.317780000000001529e-07 8.079630000000000695e-15
9.320500000000002496e-07 8.052409999999999436e-15
9.323220000000002404e-07 7.846739999999999390e-15
9.325930000000000977e-07 7.438779999999999758e-15
9.328650000000000885e-07 7.240880000000000230e-15
9.331370000000001851e-07 7.263060000000000129e-15
9.334080000000001483e-07 7.239219999999999331e-15
9.336800000000002450e-07 6.855010000000000134e-15
9.339520000000002358e-07 6.589680000000000219e-15
9.342230000000000931e-07 6.621549999999999690e-15
9.344950000000001897e-07 6.193430000000000140e-15
9.347670000000001805e-07 5.888309999999999632e-15
9.350380000000000378e-07 5.936309999999999623e-15
9.353100000000000286e-07 5.726960000000000274e-15
9.355820000000003371e-07 5.811660000000000250e-15
9.358540000000003278e-07 6.256809999999999999e-15
9.361250000000001851e-07 6.011939999999999631e-15
9.363970000000001759e-07 5.447019999999999910e-15
9.366690000000002726e-07 5.132709999999999739e-15
9.369400000000001299e-07 4.678730000000000199e-15
9.372120000000001207e-07 4.141929999999999838e-15
9.374840000000003232e-07 4.614080000000000223e-15
9.377550000000001806e-07 5.921450000000000008e-15
9.380270000000002772e-07 6.218480000000000025e-15
9.382990000000002680e-07 5.181930000000000172e-15
9.385700000000001253e-07 4.559110000000000042e-15
9.388420000000001161e-07 5.075330000000000372e-15
9.391140000000000010e-07 5.862180000000000132e-15
9.393850000000001760e-07 6.027010000000000091e-15
9.396570000000002726e-07 5.391479999999999800e-15
9.399290000000002634e-07 4.880409999999999958e-15
9.402000000000001207e-07 5.196170000000000182e-15
